,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
12,37874517,Saint-Sulpice,48.85165383178419,2.3308077827095985,21,6003,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,6003,8,8,13,13,1,1,1,1587953170,7,1
13,66491398,Le Brun - Gobelins,48.835092787823875,2.353468135133752,48,13007,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,13007,12,12,36,36,1,1,1,1587953280,7,5
14,210403080,Lacépède - Monge,48.84389286531899,2.3519663885235786,23,5110,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,5110,2,2,21,21,1,1,1,1587953059,1,1
15,210561800,Saint-Romain - Cherche-Midi,48.84708159081946,2.321374788880348,17,6108,,1587953380.0,2020-04-27 04:09:40,6108,7,7,10,10,1,1,1,1587953337,5,2
16,209063434,André Karman - République,48.91039875761846,2.3851355910301213,31,33006,,1587953380.0,2020-04-27 04:09:40,33006,25,25,7,7,1,1,1,1587953146,5,20
17,94555589,Pierre et Marie Curie - Maurice Thorez,48.81580226360801,2.376804985105991,27,42016,,1587953380.0,2020-04-27 04:09:40,42016,14,14,13,13,1,1,1,1587953160,3,11
18,244498842,Bois de Vincennes - Gare,48.836022242886884,2.4708339950830287,50,41301,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,41301,29,29,21,21,1,1,1,1587953364,27,2
19,43195240,Silly - Galliéni,48.835583838705936,2.2325500845909123,25,21010,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,21010,11,11,14,14,1,1,1,1587953113,7,4
20,210405211,Beaux-Arts - Bonaparte,48.856451985395786,2.334851883351803,20,6021,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,6021,7,7,14,14,1,1,1,1587953163,7,0
21,501862076,Place Nelson Mandela ,48.862090937689715,2.196576297283173,22,25006,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,25006,6,6,16,16,1,1,1,1587953149,3,3
22,437597018,Invalides - Duroc,48.8477924732952,2.3161920905113225,29,7001,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,7001,19,19,10,10,1,1,1,1587953274,17,2
23,207633746,Grande Armée - Brunel,48.876116,2.288124,62,17038,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17038,4,4,58,58,1,1,1,1587953372,2,2
24,210566542,Square Boucicaut,48.851296433665276,2.325061820447445,60,7003,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,7003,7,7,53,53,1,1,1,1587953277,3,4
25,312165511,Faubourg Du Temple - Republique,48.867872484748744,2.3648982158072323,38,11037,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11037,35,35,4,4,1,1,1,1587953327,31,4
26,210738704,Mazagran - Bonne Nouvelle,48.870278,2.351281,25,10105,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10105,0,0,25,25,1,0,0,1581905135,0,0
27,210397939,Thouin - Cardinal Lemoine,48.84504716661511,2.3494647851273465,17,5016,,1587953380.0,2020-04-27 04:09:40,5016,5,5,12,12,1,1,1,1587953074,3,2
28,82405965,Froment - Bréguet,48.8570414504784,2.37289470306807,43,11025,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11025,15,15,28,28,1,1,1,1587953033,10,5
29,213682736,Morillons - Dantzig,48.83310149953933,2.299380004405976,52,15047,,1587953380.0,2020-04-27 04:09:40,15047,7,7,46,46,1,1,1,1587953129,4,3
30,80101533,Chazelles - Courcelles ,48.879406604954,2.3034455627202988,35,17025,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17025,5,5,30,30,1,1,1,1587953263,1,4
31,54000581,Croulebarde - Corvisart,48.830981659316855,2.3481646925210953,34,13101,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,13101,20,20,14,14,1,1,1,1587953337,18,2
32,599135701,Ramponeau - Belleville,48.871031137596006,2.3790568521139748,44,20143,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,20143,7,7,37,37,1,1,1,1587953152,4,3
33,13105968,Le Brix et Mesmin - Jourdan,48.82234096593411,2.327861653302471,21,14108,,1587953380.0,2020-04-27 04:09:40,14108,4,4,17,17,1,1,1,1587953358,1,3
34,653208733,Romainville - Vaillant-Couturier,48.86785,2.446748,38,31024,,1587953380.0,2020-04-27 04:09:40,31024,6,6,32,32,1,1,1,1587953192,3,3
35,907054879,Liberté - Vert-de-Maisons,48.79014780960843,2.43286281824112,20,47007,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,47007,18,18,2,2,1,1,1,1587953352,12,6
36,129094535,Porte de Saint-Ouen - Bessières,48.89792240854517,2.32851451022192,42,17044,,1587953380.0,2020-04-27 04:09:40,17044,16,16,26,26,1,1,1,1587953230,13,3
37,2254322638,Verdun - Pierre et Marie Curie,48.81273885275313,2.3707932870538655,0,42027,,1587953380.0,2020-04-27 04:09:40,42027,0,0,0,0,0,0,0,1568624870,0,0
38,27415224,Bir Hakeim,48.853844054333514,2.289705348222022,33,15026,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,15026,19,19,14,14,1,1,1,1587953353,17,2
39,499303158,Jules Guesde - Pont du Port à l'Anglais,48.79628807093802,2.417212128639221,30,44017,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,44017,19,19,11,11,1,1,1,1587953339,10,9
40,54000612,Cambrai - Benjamin Constant,48.89594736851349,2.381133802246315,43,19033,,1587953380.0,2020-04-27 04:09:40,19033,3,3,40,40,1,1,1,1587953254,2,1
41,88230992,De Toqueville - Terrasse,48.882428,2.314002,30,17048,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17048,10,10,20,20,1,1,1,1587953230,5,5
42,27415302,Michel-Ange - Parent de Rosan,48.840579923690115,2.2584119439125065,26,16118,,1587953380.0,2020-04-27 04:09:40,16118,24,24,2,2,1,1,1,1587953313,16,8
43,102747146,Lagny - Victor Basch,48.84884147189881,2.426325418925233,26,43002,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,43002,1,1,25,25,1,1,1,1587953039,0,1
44,653132534,Louis Lejeune - Barbès,48.81807418981508,2.3267009854316716,25,21216,,1587953380.0,2020-04-27 04:09:40,21216,2,2,23,23,1,1,1,1587952874,0,2
45,506455295,Général Martial Valin - Pont du Garigliano,48.83823094269141,2.270506024360657,16,15068,,1587953380.0,2020-04-27 04:09:40,15068,4,4,12,12,1,1,1,1587953100,3,1
46,1057149522,Rond-point du Dr Albert Schweitzer,48.78980918988166,2.3143940046429634,22,22207,,1587953380.0,2020-04-27 04:09:40,22207,20,20,2,2,1,1,1,1587953238,5,15
47,101740379,Boulard - Daguerre,48.83442367825087,2.3294589668512344,45,14036,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,14036,4,4,41,41,1,1,1,1587952974,3,1
48,2515403527,Saint-Cloud - Hippodrome,48.85772148887421,2.2549109905958176,30,16138,,1587953380.0,2020-04-27 04:09:40,16138,0,0,30,30,0,0,0,1587952803,0,0
49,128986726,Boétie - Ponthieu,48.871417284354834,2.307678759098053,33,8050,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,8050,18,18,15,15,1,1,1,1587953226,16,2
50,653197324,Théâtre des Amandiers - Palais des sports,48.89264852683893,2.2136941552162175,24,92002,,1587953380.0,2020-04-27 04:09:40,92002,16,16,8,8,1,1,1,1587953305,4,12
51,210408693,Vaugirard - Monsieur le Prince,48.848951441614176,2.3411329463124275,26,6029,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,6029,2,2,24,24,1,1,1,1587953291,2,0
52,42950839,Serrurier,48.8804934032465,2.39806417375803,18,19027,,1587953380.0,2020-04-27 04:09:40,19027,17,17,1,1,1,1,1,1587953106,9,8
53,85123644,Pyrénées - Ménilmontant,48.8693268535238,2.395084574818611,26,20035,,1587953380.0,2020-04-27 04:09:40,20035,6,6,20,20,1,1,1,1587953341,2,4
54,210567545,Raspail - Varenne,48.85314781654488,2.3263905197381973,18,7004,,1587953380.0,2020-04-27 04:09:40,7004,0,0,18,18,1,1,1,1587953355,0,0
55,85008390,Grenelle - Dr Finlay,48.851315406715976,2.2919502854347233,71,15028,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,15028,0,0,71,71,1,0,0,1584321982,0,0
56,27414512,Caire - Dussoubs,48.86785342111862,2.349364310503006,40,2017,,1587953380.0,2020-04-27 04:09:40,2017,4,4,36,36,1,1,1,1587953270,2,2
57,210580039,Tour d'Auvergne - Rodier,48.879161,2.343698,17,9008,,1587953380.0,2020-04-27 04:09:40,9008,7,7,10,10,1,1,1,1587952963,4,3
58,128940135,Marceau - Chaillot,48.86883394989261,2.2989967837929726,21,8048,,1587953380.0,2020-04-27 04:09:40,8048,2,2,19,19,1,1,1,1587953333,1,1
59,35149611,Liard - Amiral Mouchez,48.8214169,2.342167,14,14013,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,14013,7,7,7,7,1,1,1,1587953277,2,5
60,210570888,Las Cases - Bourgogne,48.85909110474066,2.3185685276985173,22,7011,,1587953380.0,2020-04-27 04:09:40,7011,11,11,11,11,1,1,1,1587953061,7,4
61,129107656,Félix Ziem - Armand Gauthier,48.88949630486821,2.333393658804396,25,18111,,1587953380.0,2020-04-27 04:09:40,18111,7,7,18,18,1,1,1,1587953093,1,6
62,129088667,Jonquière - Docteur Paul Brousse,48.894799816683985,2.318705212173216,40,17010,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17010,20,20,20,20,1,1,1,1587952965,14,6
63,214114469,Gare de Nogent-le-Perreux,48.83842553348809,2.493693307042122,32,41303,,1587953380.0,2020-04-27 04:09:40,41303,29,29,3,3,1,1,1,1587953292,2,27
64,1057228658,Youri Gagarine - Karl Marx,48.78448485079149,2.35908430069685,22,48003,,1587953380.0,2020-04-27 04:09:40,48003,11,11,11,11,1,1,1,1587953323,2,9
65,230873471,Octave Feuillet - Albéric Magnard,48.86106902949534,2.2730283066630363,21,16110,,1587953380.0,2020-04-27 04:09:40,16110,9,9,12,12,1,1,1,1587953196,4,5
66,507934805,Ney - Porte de Clignancourt ,48.8978867,2.3458001,25,18134,,1587953380.0,2020-04-27 04:09:40,18134,7,7,18,18,1,1,1,1587953068,4,3
67,205047993,Edgar Quinet - Raspail,48.83940266673835,2.32971478253603,46,14002,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,14002,5,5,41,41,1,1,1,1587952873,1,4
68,7254,Gay Lussac - Saint-Jacques,48.844730256132095,2.341923944866407,24,5005,,1587953380.0,2020-04-27 04:09:40,5005,0,0,24,24,1,1,1,1587953138,0,0
69,129164969,Place Jean-Spire-Lemaître,48.8468428626593,2.452062070369721,50,43009,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,43009,3,3,48,48,1,1,1,1587953366,2,1
70,128989986,Place Georges Guillaumin,48.874750203956566,2.301771435325988,29,8053,,1587953380.0,2020-04-27 04:09:40,8053,2,2,27,27,1,1,1,1587953200,0,2
71,129004826,Bellefond - Poissonnière,48.87759897050706,2.348463758826256,17,9001,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,9001,5,5,12,12,1,1,1,1587953306,2,3
72,518825709,Jean Oestreicher - Porte de Champerret,48.88655580065981,2.288640439510346,21,17032,,1587953380.0,2020-04-27 04:09:40,17032,10,10,11,11,1,1,1,1587953268,8,2
73,128930462,Square Louis XVI,48.87320440102894,2.323658830743138,29,8016,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,8016,6,6,23,23,1,1,1,1587953202,1,5
74,911767210,Alexandre Parodi - Quai de Valmy,48.87935941942529,2.366596162319184,24,10162,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10162,4,4,20,20,1,1,1,1587953211,2,2
75,54000565,Granges aux Belles,48.8761373390584,2.3680844979417,27,10115,,1587953380.0,2020-04-27 04:09:40,10115,10,10,17,17,1,1,1,1587953341,7,3
76,1057296253,Regnault - Patay,48.82435782216384,2.377065159380436,63,13118,,1587953380.0,2020-04-27 04:09:40,13118,40,40,23,23,1,1,1,1587953371,32,8
77,210581084,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339,44,9035,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,9035,10,10,34,34,1,1,1,1587953189,5,5
78,210585225,Dunkerque - Alsace,48.879355,2.358379,18,10027,,1587953380.0,2020-04-27 04:09:40,10027,6,6,12,12,1,1,1,1587953305,4,2
79,102311820,Clignancourt - Ordener,48.891457726153774,2.348636478060487,35,18024,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,18024,5,5,30,30,1,1,1,1587953015,2,3
80,210586093,Dunkerque - Rocroy,48.880726,2.351464,24,10029,,1587953380.0,2020-04-27 04:09:40,10029,3,3,21,21,1,1,1,1587953281,0,3
81,128887067,Ségur - d'Estrées,48.85141997898257,2.3097044974565506,19,7018,,1587953380.0,2020-04-27 04:09:40,7018,5,5,14,14,1,1,1,1587953309,3,2
82,210574471,Abbeville - Faubourg Poissonnière,48.879223,2.349147,14,9002,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,9002,2,2,12,12,1,1,1,1587953292,0,2
83,72765603,Boulangers - Cardinal Lemoine,48.8462904,2.3521495,20,5022,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,5022,7,7,12,12,1,1,1,1587953146,4,3
84,210582921,Boudreau - Auber,48.87219,2.329423,14,9106,,1587953380.0,2020-04-27 04:09:40,9106,7,7,7,7,1,1,1,1587952941,1,6
85,55927887,Gabriel Lamé,48.8351212784276,2.385534569621086,36,12031,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,12031,26,26,10,10,1,1,1,1587953188,23,3
86,369644630,Gare de l'Est - Faubourg-Saint-Martin,48.87564264747718,2.3594588041305546,32,10161,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10161,15,15,17,17,1,1,1,1587953194,7,8
87,43255030,Pereire - Ternes,48.87973954830735,2.288012132048607,48,17040,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17040,2,2,46,46,1,1,1,1587952914,1,1
88,129025451,Douai - Bruxelles,48.88320784122797,2.3308449949028507,27,9038,,1587953380.0,2020-04-27 04:09:40,9038,0,0,27,27,1,1,1,1587953013,0,0
89,128889359,Champ de Mars - Cler,48.856691550115315,2.306646779179573,41,7020,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,7020,26,26,15,15,1,1,1,1587953330,20,6
90,128920403,Gare Saint-Lazare - Isly,48.874777677621296,2.326515804784655,27,8009,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,8009,14,14,13,13,1,1,1,1587953337,11,3
91,323616530,Quai de l'Horloge - Pont Neuf,48.857058739111096,2.341798283943937,17,1001,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,1001,11,11,6,6,1,1,1,1587953106,9,2
92,208795867,Ambroise Rendu - Porte Brunet,48.883667,2.395733,17,19105,,1587953380.0,2020-04-27 04:09:40,19105,2,2,15,15,1,1,1,1587953014,0,2
93,457813746,Henri Barbusse - Stalingrad,48.814580710238836,2.2875300049781804,16,22409,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,22409,1,1,15,15,1,1,1,1587953293,0,1
94,6296,Institut de France,48.85761567856468,2.335831353037739,17,6001,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,6001,11,11,5,5,1,1,1,1587953242,6,5
95,27414601,Saint-François-Xavier,48.851544847689894,2.3146149516105656,42,7014,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,7014,12,12,30,30,1,1,1,1587953148,11,1
96,521393180,Porte Pouchet-Bessières,48.8978765,2.3230632,23,17008,,1587953380.0,2020-04-27 04:09:40,17008,6,6,17,17,1,1,1,1587953344,0,6
97,576188379,Vigée-Lebrun - Anselme Payen,48.838683941628375,2.3110422492027287,24,15112,,1587953380.0,2020-04-27 04:09:40,15112,4,4,20,20,1,1,1,1587953229,0,4
98,128882438,Institut du Monde Arabe - Saint-Germain,48.84906329950134,2.3558086529374123,40,5020,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,5020,34,34,6,6,1,1,1,1587953356,32,2
99,128915891,Octave Gréard - Tour Eiffel,48.856502977695634,2.293178754328878,33,7025,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,7025,6,6,27,27,1,1,1,1587952999,3,3
100,82567101,Château - République,48.8629238005955,2.415503561496735,26,31706,,1587953380.0,2020-04-27 04:09:40,31706,5,5,21,21,1,1,1,1587953267,1,4
101,129021753,Moncey - Blanche,48.88006587474148,2.3310810327529907,17,9028,,1587953380.0,2020-04-27 04:09:40,9028,4,4,13,13,1,1,1,1587953289,0,4
102,210740080,Gare du Nord - Hôpital Lariboisière,48.881949,2.352339,49,10107,,1587953380.0,2020-04-27 04:09:40,10107,5,5,44,44,1,1,1,1587953054,4,1
103,35642049,Jemmapes - Ecluses Saint-Martin ,48.87748519186726,2.3660067468881607,15,10025,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10025,7,7,8,8,1,1,1,1587953356,6,1
104,50191171,Thionville - Ourcq,48.88917613743794,2.3833653330802917,24,19015,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,19015,4,4,20,20,1,1,1,1587953207,1,3
105,102290754,Mairie du 17ème,48.88416184871573,2.322079431103719,24,17012,,1587953380.0,2020-04-27 04:09:40,17012,2,2,22,22,1,1,1,1587953065,1,1
106,3906153622,Argenteuil - Voltaire,48.91864865955558,2.2814112156629562,16,26003,,1587953380.0,2020-04-27 04:09:40,26003,11,11,5,5,1,1,1,1587953293,2,9
107,129087587,Legendre - Clichy,48.88896161855884,2.322528975094376,40,17004,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17004,7,7,34,34,1,1,1,1587953143,3,4
108,213693511,Quai de la Seine,48.884492238407525,2.3703941702842717,24,19003,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,19003,10,10,14,14,1,1,1,1587953235,3,7
109,82379648,Lisbonne - Monceau,48.87745567681383,2.309694221419506,33,8036,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,8036,8,8,25,25,1,1,1,1587953266,3,5
110,95845524,Cité Riverin - Château d'Eau ,48.870702423554306,2.358739863900845,18,10008,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10008,13,13,5,5,1,1,1,1587953371,10,3
111,37815993,Mutualité,48.8482255727241,2.350287325680256,37,5018,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,5018,36,36,1,1,1,1,1,1587953165,31,5
112,230877798,Chartres - La Charbonnière,48.8847601,2.3534657,34,18107,,1587953380.0,2020-04-27 04:09:40,18107,6,6,28,28,1,1,1,1587953199,4,2
113,66491397,Gare de Lyon - Place Louis Armand,48.8455150897939,2.3726498446286,60,12151,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,12151,57,57,3,3,1,1,1,1587953341,46,11
114,2515995748,Pesaro - Préfecture,48.89577046284005,2.223908342421055,22,92007,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,92007,9,9,13,13,1,1,1,1587953179,1,8
115,129014600,Rossini - Laffitte,48.87334627510507,2.337980867701675,33,9022,,1587953380.0,2020-04-27 04:09:40,9022,10,10,23,23,1,1,1,1587953236,10,0
116,102324803,Pyrénées - Emmery,48.872010281270974,2.392039597034455,40,20042,,1587953380.0,2020-04-27 04:09:40,20042,2,2,38,38,1,1,1,1587953211,0,2
117,54000569,Saint-Ambroise - Parmentier,48.86214784454763,2.3772348091006275,38,11027,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11027,4,4,34,34,1,1,1,1587953039,1,3
118,80216231,Belidor - Gouvion-Saint-Cyr,48.88022154052015,2.2854680567979813,40,17043,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17043,5,5,35,35,1,1,1,1587953372,5,0
119,336511521,Place de Rhin et Danube,48.88192765861766,2.392586767673493,17,19026,,1587953380.0,2020-04-27 04:09:40,19026,3,3,14,14,1,1,1,1587952820,1,2
120,129043651,Roquette - Thiéré,48.85507930579506,2.3733686318721463,23,11002,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11002,17,17,6,6,1,1,1,1587952934,17,0
121,82562556,Exelmans - Versailles,48.84097491091973,2.264390252530575,49,16039,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,16039,22,22,27,27,1,1,1,1587953242,16,6
122,129048000,Saint-Maur - Roquette,48.858688774062955,2.383553994571467,46,11023,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11023,15,15,31,31,1,1,1,1587953288,11,4
123,1062250686,11 Novembre 1918 - 8 Mai 1945,48.80889533774377,2.5382421165704727,36,45003,,1587953380.0,2020-04-27 04:09:40,45003,9,9,27,27,1,1,1,1587953047,7,2
124,261987383,Place Du Général De Gaulle,48.8687591,2.4329931,26,31009,,1587953380.0,2020-04-27 04:09:40,31009,7,7,19,19,1,1,1,1587953328,0,7
125,813544903,Amelot - Saint-Sébastien,48.86114216276092,2.367799618107727,30,11047,,1587953380.0,2020-04-27 04:09:40,11047,26,26,4,4,1,1,1,1587953371,26,0
126,126050442,Pereire - Rennequin,48.88364782887555,2.2952447086572647,23,17030,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,17030,2,2,21,21,1,1,1,1587953209,2,0
127,27363489,Claude Decaen - Cannebière,48.83761417037952,2.397253782195704,27,12111,,1587953380.0,2020-04-27 04:09:40,12111,13,13,14,14,1,1,1,1587953337,8,5
128,39296638,Berri - Haussmann,48.874746047357135,2.3082953318953514,35,8034,,1587953380.0,2020-04-27 04:09:40,8034,11,11,24,24,1,1,1,1587953237,8,3
129,210753033,Gare d'Austerlitz,48.842524,2.364044,14,13014,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,13014,6,6,8,8,1,1,1,1587952904,4,2
130,101763163,Desaix - Edgar Faure,48.852804604940296,2.293077029857222,12,15067,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,15067,9,9,3,3,1,1,1,1587953123,4,5
131,205938683,Delphine Seyrig - Général Leclerc,48.893923963057865,2.39790290594101,53,19043,,1587953380.0,2020-04-27 04:09:40,19043,12,12,40,40,1,1,1,1587953317,7,5
132,210399835,Panthéon - Valette,48.84702057165222,2.3464982619671075,39,5032,,1587953380.0,2020-04-27 04:09:40,5032,6,6,33,33,1,1,1,1587953330,1,5
133,1057324291,Cimetière de Montrouge,48.822009,2.322188699,58,14020,,1587953380.0,2020-04-27 04:09:40,14020,16,16,42,42,1,1,1,1587953242,4,12
134,314829539,Charles de Gaulle - Beauté,48.83649602312711,2.479562651149885,49,41302,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,41302,4,4,45,45,1,1,1,1587953320,0,4
135,129034587,Récollets - Square Villemin,48.875034655883944,2.359801238597928,17,10016,,1587953380.0,2020-04-27 04:09:40,10016,4,4,13,13,1,1,1,1587953193,3,1
136,653133605,Gare RER - Canadiens,48.81995307955795,2.464176752459464,45,43401,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,43401,24,24,21,21,1,1,1,1587953262,20,4
137,3906094706,Redoute - Les Courtilles,48.92986719451888,2.283669635653496,32,26002,,1587953380.0,2020-04-27 04:09:40,26002,22,22,4,4,1,1,1,1587953361,7,15
138,27414578,Notre-Dame-des-Champs - Stanislas,48.84479928858768,2.329337755887181,19,6006,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,6006,2,2,17,17,1,1,1,1587953234,2,0
139,34742973,Place Balard,48.836395736424116,2.2784192115068436,22,15056,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,15056,6,6,16,16,1,1,1,1587953136,2,4
140,508042092,Pyramide - Ecole du Breuil ,48.82237977153955,2.4586871266365056,34,12128,,1587953380.0,2020-04-27 04:09:40,12128,19,19,15,15,1,1,1,1587953344,18,1
141,42603855,Liège - Moscou,48.8795431,2.3264628,17,8010,,1587953380.0,2020-04-27 04:09:40,8010,1,1,16,16,1,1,1,1587953332,1,0
142,818302209,Mairie de Montreuil,48.86131452758348,2.440614402294159,52,31022,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,31022,3,3,49,49,1,1,1,1587953079,0,3
143,13718041,Square Simon Bolivar,48.8750898883217,2.3826304078102116,24,19101,,1587953380.0,2020-04-27 04:09:40,19101,7,7,17,17,1,1,1,1587953321,0,7
144,210741164,Jemmapes - Grange aux Belles,48.873462,2.364035,23,10111,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,10111,13,13,10,10,1,1,1,1587953225,11,2
145,265464297,Schoelcher - Raspail,48.83681733526843,2.3312794080411474,50,14003,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,14003,6,6,44,44,1,1,1,1587953177,3,3
146,102309973,Cimetière de Montmartre,48.886472466141925,2.3328901827335358,43,18003,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,18003,3,3,40,40,1,1,1,1587953238,1,2
147,532054446,Richard Lenoir - Republique,48.8667175,2.3692541,58,11113,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,11113,20,20,38,38,1,1,1,1587953357,15,5
148,586539770,Marne - Germain Dardan,48.81154270401601,2.303070724010468,22,21212,['CREDITCARD'],1587953380.0,2020-04-27 04:09:40,21212,4,4,17,17,1,1,1,1587953079,1,3
